0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,churn_real,churn_previsto
-1.2802480369298874,-0.12126805777754422,-0.980384920066558,0.16116893039746225,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,-1.2063611658909752,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,0,0
1.1236456783724194,0.5368927209399946,1.1364104781114723,1.5330361255509315,0.9906579693175857,2.271039016322759,1.0356168260670764,1.8277693346647275,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,0.8289391504586738,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,0,0
-1.076528230548336,-0.4802648461689289,-0.8685880164101396,-0.8114866025411873,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,-1.2063611658909752,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,0,1
-0.791320501614164,-0.16281861198951006,-0.659553395445613,0.7210802024021458,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,0.8289391504586738,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,0,0
1.4903413298592119,1.5108377116684737,2.2872259214523747,0.4622692518984703,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659205,-0.5145368805429295,1.7813741236882257,-1.2063611658909752,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,0,0
0.9199258719908678,-0.20603118836995443,0.3464643218493678,1.5474145116900246,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,1.7813741236882257,-1.2063611658909752,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,0,0
1.368109446030281,-0.3323448731743307,0.5216598642407008,0.18569676557591516,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,1.943495282485522,-0.561364390950937,0.8289391504586738,-0.5253508043300534,-0.7118634123844118,1.839576011000735,0,0
-0.9542963467194051,1.033837349315106,-0.6423029655601907,0.5206285838747893,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659205,-0.5145368805429295,-0.561364390950937,0.8289391504586738,-0.5253508043300534,-0.7118634123844118,-0.5436035227791413,0,1
-0.13941712119319946,-1.4891123024354593,-0.7429598857228265,-0.23127643245778418,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.6337463553300798,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683396,1.943495282485522,-0.561364390950937,-1.2063611658909752,-0.5253508043300534,-0.7118634123844118,1.839576011000735,0,0
1.4903413298592119,-0.8542198340766214,0.2189170256888684,1.3410423812230414,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,-3.0563338283944432,3.0563338283944432,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,1.7813741236882257,-1.2063611658909752,-0.5253508043300534,-0.7118634123844118,1.839576011000735,0,0
0.797693988161937,-1.2979797530604165,-0.4135913836521904,0.232215073672981,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.32718938968958156,-0.3271893896895815,1.1705002257856278,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.6337463553300798,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683396,-0.5145368805429295,1.7813741236882257,-1.2063611658909752,-0.5253508043300534,-0.7118634123844118,1.839576011000735,0,0
-1.2802480369298874,0.17124784387469535,-0.9765024703736753,0.5620721674521753,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,-1.2063611658909752,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,1,1
0.8791819107145575,1.5174858003423883,1.6740635824559642,0.019922431266371405,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659205,-0.5145368805429295,1.7813741236882257,0.8289391504586738,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,0,0
1.5718292524118322,-1.494098368940895,-0.4221945392216464,1.6412969153041028,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.6337463553300798,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683396,-0.5145368805429295,1.7813741236882257,-1.2063611658909752,-0.5253508043300534,-0.7118634123844118,-0.5436035227791413,0,0
-0.7505765403378537,0.7147290929672082,-0.48634319664723136,-0.6127265588537242,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,1.2549426265659205,-0.5145368805429295,-0.561364390950937,0.8289391504586738,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,1,1
-1.0357842692720256,-0.37057138304933923,-0.8289693820441318,-0.010525915851708059,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,0.8289391504586738,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,0,0
-0.9542963467194051,-0.6597632403646212,-0.8172117360992085,0.5257033083944692,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,-1.2063611658909752,-0.5253508043300534,-0.7118634123844118,1.839576011000735,1,0
0.5939741817803856,-1.4708300585821945,-0.5901325478120791,0.8479483153941435,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.6337463553300798,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683396,-0.5145368805429295,1.7813741236882257,0.8289391504586738,-0.5253508043300534,-0.7118634123844118,1.839576011000735,0,0
1.6125732136881425,0.9141717531846443,1.9573721131701278,0.6212772868484409,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659205,-0.5145368805429295,1.7813741236882257,-1.2063611658909752,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,0,0
-0.5876006952326126,-1.495760391109374,-0.856345064253606,0.343859013105939,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.6337463553300798,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683396,1.943495282485522,-0.561364390950937,-1.2063611658909752,-0.5253508043300534,-0.7118634123844118,-0.5436035227791413,0,0
-0.8728084241667845,-1.477478147256109,-0.9123979316946003,1.0111852874438474,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.6337463553300798,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,-1.2063611658909752,-0.5253508043300534,-0.7118634123844118,1.839576011000735,0,0
0.5532302205040753,-1.4907743246039378,-0.6071844433382062,-0.3344624976912757,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.6337463553300798,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683396,-0.5145368805429295,1.7813741236882257,-1.2063611658909752,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,0,0
0.4309983366751445,-0.14619839030472373,0.15761402741318048,-1.4179161826429367,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,-3.0563338283944432,3.0563338283944432,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659205,1.943495282485522,-0.561364390950937,0.8289391504586738,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,0,0
1.6125732136881425,1.4942174899836873,2.555379662740343,1.3604954918818146,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659205,-0.5145368805429295,1.7813741236882257,0.8289391504586738,-0.5253508043300534,-0.7118634123844118,1.839576011000735,0,0
0.1457906077409725,1.3712278495162684,0.6843256826231849,0.08758542486210355,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,1.2549426265659205,-0.5145368805429295,1.7813741236882257,0.8289391504586738,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,0,0
-0.9542963467194051,0.5435408096139093,-0.6612740265595041,0.12057113424002297,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,0.8289391504586738,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,0,1
-0.18016108246950976,0.9158337753531227,0.1410033193521538,-1.1937825163570739,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659205,-0.5145368805429295,-0.561364390950937,0.8289391504586738,-0.5253508043300534,-0.7118634123844118,1.839576011000735,1,0
-1.2802480369298874,0.5235965435921655,-0.9718258832436119,-0.10863725656551967,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,0.8289391504586738,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,1,1
1.4088534073065913,-1.3345442407669466,-0.2924413057356453,0.03599239224535779,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.32718938968958156,-0.3271893896895815,1.1705002257856278,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.6337463553300798,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683396,-0.5145368805429295,1.7813741236882257,-1.2063611658909752,-0.5253508043300534,-0.7118634123844118,-0.5436035227791413,0,0
0.22727853029359305,-1.4741541029191516,-0.6626858264478251,1.0027274132443809,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.6337463553300798,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,-1.2063611658909752,-0.5253508043300534,-0.7118634123844118,1.839576011000735,0,0
-1.2395040756535771,0.38564870360843917,-0.936420589169312,-1.181095705057874,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659205,-0.5145368805429295,-0.561364390950937,-1.2063611658909752,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,1,0
1.5718292524118322,-1.2913316643865018,-0.21238784019319415,0.5671468919718551,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.6337463553300798,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683396,-0.5145368805429295,1.7813741236882257,0.8289391504586738,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,0,0
1.4088534073065913,0.8576629994563706,1.6645339332097975,-0.0062969787519748,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,1.2549426265659205,1.943495282485522,-0.561364390950937,0.8289391504586738,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,1,0
0.02355872391204165,-1.495760391109374,-0.7244079528153584,-1.4940370504381353,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.6337463553300798,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683396,-0.5145368805429295,1.7813741236882257,-1.2063611658909752,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,0,0
-0.3431369275747509,0.3324639942171226,-0.2038729221167582,0.9587464674071549,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.32718938968958156,-0.3271893896895815,1.1705002257856278,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659205,1.943495282485522,-0.561364390950937,-1.2063611658909752,-0.5253508043300534,-0.7118634123844118,1.839576011000735,0,0
-0.5876006952326126,0.8244225560867979,-0.28690440304863646,-1.8035952461386098,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,-0.7968491776683396,1.943495282485522,-0.561364390950937,0.8289391504586738,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,0,0
-0.8320644628904743,-0.16614265632646738,-0.6862672964574367,0.1518652687780491,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,-0.7968491776683396,1.943495282485522,-0.561364390950937,0.8289391504586738,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,1,0
0.22727853029359305,0.5152864327497723,0.34207450657161986,-1.971061155288047,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659205,1.943495282485522,-0.561364390950937,-1.2063611658909752,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,1,0
0.18653456901728277,0.2477008636247124,0.12889272343515015,-0.23719694439741074,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,0.8289391504586738,-0.5253508043300534,-0.7118634123844118,-0.5436035227791413,0,0
0.512486259227765,0.9673564625759608,0.8457341167301331,-0.3733687190088217,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659205,-0.5145368805429295,-0.561364390950937,0.8289391504586738,-0.5253508043300534,-0.7118634123844118,-0.5436035227791413,0,0
1.6125732136881425,1.6870120615272086,2.659963151342371,0.5705300416516418,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659205,-0.5145368805429295,1.7813741236882257,0.8289391504586738,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,0,0
-1.1580161531009565,-0.14619839030472373,-0.8872943649303926,1.123675014296752,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,0.8289391504586738,-0.5253508043300534,-0.7118634123844118,1.839576011000735,1,0
-1.2395040756535771,0.6931228047769863,-0.9272880086417358,-0.4427232874444471,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,0.8289391504586738,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,1,1
-0.3431369275747509,-0.5068572008645872,-0.4733502258000272,0.5104791348354295,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,0.8289391504586738,-0.5253508043300534,-0.7118634123844118,-0.5436035227791413,1,0
-1.1580161531009565,0.5319066544345585,-0.860690760784844,0.8750135128324363,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.6337463553300798,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683396,-0.5145368805429295,-0.561364390950937,-1.2063611658909752,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,1,0
0.18653456901728277,0.3424361272279943,0.16566569865126113,-0.22873907019794423,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.5779183447598066,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659205,1.943495282485522,-0.561364390950937,-1.2063611658909752,-0.5253508043300534,-0.7118634123844118,-0.5436035227791413,0,0
